time,latitude,longitude
2025-11-02T13:01:27.210481+00:00,58.37876333333333,15.626169166666667
2025-11-02T13:01:28.207015+00:00,58.378804,15.626263833333333
2025-11-02T13:01:29.209241+00:00,58.37883083333333,15.626325833333333
2025-11-02T13:01:30.205115+00:00,58.378848166666664,15.626418333333334
2025-11-02T13:01:31.212146+00:00,58.378867166666666,15.626505333333334
2025-11-02T13:01:32.202196+00:00,58.378907,15.6266205
2025-11-02T13:01:33.208270+00:00,58.37892816666667,15.626711333333333
2025-11-02T13:01:34.203281+00:00,58.3789525,15.626811333333332
2025-11-02T13:01:35.205280+00:00,58.3789615,15.626891166666667
2025-11-02T13:01:36.207416+00:00,58.37897516666666,15.626972833333333
2025-11-02T13:01:37.210414+00:00,58.379004,15.6270645
2025-11-02T13:01:38.205454+00:00,58.379000833333336,15.627142166666667
2025-11-02T13:01:39.208162+00:00,58.37901016666667,15.627222833333333
2025-11-02T13:01:40.204990+00:00,58.37902833333333,15.627312166666666
2025-11-02T13:01:41.204610+00:00,58.37904233333333,15.627395
2025-11-02T13:01:42.204656+00:00,58.379051833333335,15.627471166666666
2025-11-02T13:01:43.202871+00:00,58.37906383333333,15.627549666666667
2025-11-02T13:01:44.204883+00:00,58.3790715,15.627626333333334
2025-11-02T13:01:45.206854+00:00,58.3790925,15.627704666666666
2025-11-02T13:01:46.205836+00:00,58.37910816666667,15.6277805
2025-11-02T13:01:47.207004+00:00,58.37913833333333,15.627862666666667
2025-11-02T13:01:48.199115+00:00,58.379204,15.6279255
2025-11-02T13:01:49.202974+00:00,58.379262833333335,15.627969666666667
2025-11-02T13:01:50.199256+00:00,58.379336333333335,15.628032666666666
2025-11-02T13:01:51.204054+00:00,58.3794035,15.6280775
2025-11-02T13:01:52.204116+00:00,58.379479333333336,15.628059666666667
2025-11-02T13:01:53.204185+00:00,58.37955616666667,15.628046833333334
2025-11-02T13:01:54.201231+00:00,58.379644166666665,15.6280375
2025-11-02T13:01:55.206292+00:00,58.37972333333333,15.628017666666667
2025-11-02T13:01:56.205360+00:00,58.379781333333334,15.627971
2025-11-02T13:01:57.209620+00:00,58.37984133333333,15.627919333333333
2025-11-02T13:01:58.206843+00:00,58.379904833333335,15.627868333333334
2025-11-02T13:01:59.204628+00:00,58.379970666666665,15.627819666666667
2025-11-02T13:02:00.205587+00:00,58.380033833333336,15.627761333333334
2025-11-02T13:02:01.206824+00:00,58.38010883333333,15.6277375
2025-11-02T13:02:02.209246+00:00,58.3801785,15.6277115
2025-11-02T13:02:03.210703+00:00,58.380245,15.627692
2025-11-02T13:02:04.208009+00:00,58.380313,15.627661833333333
2025-11-02T13:02:05.212823+00:00,58.3803755,15.627631666666666
2025-11-02T13:02:06.207669+00:00,58.3804395,15.627609333333334
2025-11-02T13:02:07.210971+00:00,58.38052233333333,15.627608833333333
2025-11-02T13:02:08.205982+00:00,58.38065133333333,15.6276565
2025-11-02T13:02:09.210375+00:00,58.380754,15.627713666666667
2025-11-02T13:02:10.209096+00:00,58.38084083333333,15.6277925
2025-11-02T13:02:11.207352+00:00,58.38091266666667,15.627899166666667
2025-11-02T13:02:12.205386+00:00,58.380977,15.628016833333334
2025-11-02T13:02:13.211217+00:00,58.38103916666667,15.6281425
2025-11-02T13:02:14.212264+00:00,58.38109566666667,15.628270833333334
2025-11-02T13:02:15.211338+00:00,58.3811545,15.628408
2025-11-02T13:02:16.211393+00:00,58.38121066666667,15.628543666666667
2025-11-02T13:02:17.213354+00:00,58.38126,15.628674833333333
2025-11-02T13:02:18.210900+00:00,58.38131,15.628808666666666
2025-11-02T13:02:19.211534+00:00,58.38136133333333,15.628942333333333
2025-11-02T13:02:20.210284+00:00,58.38140533333333,15.629068333333333
2025-11-02T13:02:21.212684+00:00,58.381449333333336,15.629192
2025-11-02T13:02:22.210733+00:00,58.3814955,15.629316833333334
2025-11-02T13:02:23.211710+00:00,58.381541166666665,15.629440666666667
2025-11-02T13:02:24.210760+00:00,58.3815895,15.629563
2025-11-02T13:02:25.212833+00:00,58.38163816666667,15.6296865
2025-11-02T13:02:26.210846+00:00,58.381690166666665,15.629811666666667
2025-11-02T13:02:27.211932+00:00,58.38173833333333,15.629925166666666
2025-11-02T13:02:28.211978+00:00,58.38178966666667,15.630033166666667
2025-11-02T13:02:29.212182+00:00,58.38184,15.630134166666666
2025-11-02T13:02:30.206074+00:00,58.3818905,15.630225
2025-11-02T13:02:31.216141+00:00,58.38194416666666,15.630317
2025-11-02T13:02:32.205273+00:00,58.381996666666666,15.6304055
2025-11-02T13:02:33.206224+00:00,58.382052333333334,15.630483166666666
2025-11-02T13:02:34.209357+00:00,58.38210566666667,15.630553333333333
2025-11-02T13:02:35.213391+00:00,58.38216283333333,15.630634833333334
2025-11-02T13:02:36.206646+00:00,58.382214166666664,15.630710333333333
2025-11-02T13:02:37.212536+00:00,58.38226566666667,15.6307855
2025-11-02T13:02:38.209768+00:00,58.38231733333333,15.630858833333333
2025-11-02T13:02:39.213655+00:00,58.382371666666664,15.630934
2025-11-02T13:02:40.212303+00:00,58.3824245,15.631006666666666
2025-11-02T13:02:41.211269+00:00,58.38247033333333,15.631080333333333
2025-11-02T13:02:42.212937+00:00,58.3825075,15.631153333333334
2025-11-02T13:02:43.210917+00:00,58.3825465,15.631231166666666
2025-11-02T13:02:44.209917+00:00,58.38258166666667,15.631303666666666
2025-11-02T13:02:45.214138+00:00,58.382617833333335,15.631377666666667
2025-11-02T13:02:46.215163+00:00,58.382653,15.631446166666667
2025-11-02T13:02:47.214349+00:00,58.38269533333333,15.631500666666666
2025-11-02T13:02:48.212251+00:00,58.382742,15.631511666666666
2025-11-02T13:02:49.213326+00:00,58.38278283333333,15.6314805
2025-11-02T13:02:50.211388+00:00,58.382824666666664,15.631428
2025-11-02T13:02:51.214407+00:00,58.38286933333333,15.631375666666667
2025-11-02T13:02:52.209414+00:00,58.382923166666664,15.631333666666666
2025-11-02T13:02:53.213467+00:00,58.382969833333334,15.631281333333334
2025-11-02T13:02:54.211428+00:00,58.38302566666667,15.6312375
2025-11-02T13:02:55.213534+00:00,58.38307833333333,15.631190166666666
2025-11-02T13:02:56.209817+00:00,58.383148166666665,15.631156666666667
2025-11-02T13:02:57.215638+00:00,58.383211,15.631119833333333
2025-11-02T13:02:58.211693+00:00,58.383281,15.6310875
2025-11-02T13:02:59.207801+00:00,58.383349,15.631050333333333
2025-11-02T13:03:00.208041+00:00,58.383411333333335,15.6310055
2025-11-02T13:03:01.211843+00:00,58.383478833333335,15.630963166666668
2025-11-02T13:03:02.210813+00:00,58.38355083333333,15.630924666666667
2025-11-02T13:03:03.210341+00:00,58.383626,15.630886333333333
2025-11-02T13:03:04.212103+00:00,58.38369933333333,15.630843
2025-11-02T13:03:05.215240+00:00,58.383770166666665,15.630797833333334
2025-11-02T13:03:06.212098+00:00,58.383838,15.630755833333334
2025-11-02T13:03:07.214143+00:00,58.38390883333334,15.630724
2025-11-02T13:03:08.213223+00:00,58.383980666666666,15.630698
2025-11-02T13:03:09.215331+00:00,58.38405083333333,15.630683166666667
2025-11-02T13:03:10.211319+00:00,58.384127166666666,15.630666166666666
2025-11-02T13:03:11.215370+00:00,58.384199833333334,15.6306395
2025-11-02T13:03:12.212548+00:00,58.384275333333335,15.630604833333333
2025-11-02T13:03:13.214459+00:00,58.38434633333333,15.630563166666667
2025-11-02T13:03:14.213660+00:00,58.38442116666667,15.630532166666667
2025-11-02T13:03:15.217690+00:00,58.384498,15.630496166666667
2025-11-02T13:03:16.214600+00:00,58.38456733333334,15.630453166666667
2025-11-02T13:03:17.211612+00:00,58.38464366666667,15.6304205
2025-11-02T13:03:18.211665+00:00,58.3847235,15.630388166666666
2025-11-02T13:03:19.212627+00:00,58.384798833333335,15.630351666666666
2025-11-02T13:03:20.210937+00:00,58.38487416666667,15.630314666666667
2025-11-02T13:03:21.211847+00:00,58.3849465,15.630277666666666
2025-11-02T13:03:22.213102+00:00,58.385020833333336,15.630246833333333
2025-11-02T13:03:23.217678+00:00,58.38509483333333,15.630203166666666
2025-11-02T13:03:24.212380+00:00,58.3851675,15.6301585
2025-11-02T13:03:25.213628+00:00,58.385238333333334,15.63011
2025-11-02T13:03:26.214154+00:00,58.385316333333336,15.630076333333333
2025-11-02T13:03:27.214574+00:00,58.3853935,15.6300335
2025-11-02T13:03:28.211350+00:00,58.38547366666667,15.629995
2025-11-02T13:03:29.214272+00:00,58.38555183333333,15.629951666666667
2025-11-02T13:03:30.212411+00:00,58.385634,15.629911333333334
2025-11-02T13:03:31.215356+00:00,58.385712,15.629869166666667
2025-11-02T13:03:32.209587+00:00,58.385785166666665,15.629821666666667
2025-11-02T13:03:33.216553+00:00,58.38586266666667,15.629777666666667
2025-11-02T13:03:34.212737+00:00,58.385939,15.629731666666666
2025-11-02T13:03:35.218593+00:00,58.386016833333336,15.629687
2025-11-02T13:03:36.210734+00:00,58.386091666666665,15.629639833333334
2025-11-02T13:03:37.210646+00:00,58.386167,15.629591666666666
2025-11-02T13:03:38.207871+00:00,58.38624466666667,15.629545166666666
2025-11-02T13:03:39.205754+00:00,58.386321,15.629504
2025-11-02T13:03:40.207997+00:00,58.386395666666665,15.629463833333332
2025-11-02T13:03:41.210106+00:00,58.38647,15.629425833333332
2025-11-02T13:03:42.210012+00:00,58.38654483333333,15.629387333333334
2025-11-02T13:03:43.211075+00:00,58.386621166666664,15.629351166666666
2025-11-02T13:03:44.213241+00:00,58.386693666666666,15.6293135
2025-11-02T13:03:45.217061+00:00,58.386765833333335,15.629277666666667
2025-11-02T13:03:46.214175+00:00,58.38683483333333,15.629236
2025-11-02T13:03:47.214552+00:00,58.386904666666666,15.629192833333333
2025-11-02T13:03:48.215215+00:00,58.3869715,15.6291475
2025-11-02T13:03:49.217299+00:00,58.38704033333333,15.629103666666667
2025-11-02T13:03:50.211374+00:00,58.387107,15.629056166666667
2025-11-02T13:03:51.216414+00:00,58.387172666666665,15.629006833333333
2025-11-02T13:03:52.215497+00:00,58.38723866666667,15.6289535
2025-11-02T13:03:53.215532+00:00,58.38730433333333,15.628897666666667
2025-11-02T13:03:54.213592+00:00,58.387368,15.628841333333334
2025-11-02T13:03:55.216595+00:00,58.387437166666665,15.628782333333334
2025-11-02T13:03:56.213759+00:00,58.38749766666667,15.628725166666667
2025-11-02T13:03:57.216707+00:00,58.38756133333333,15.628664833333334
2025-11-02T13:03:58.212843+00:00,58.38762333333333,15.628599166666667
2025-11-02T13:03:59.214805+00:00,58.387686333333335,15.628535
2025-11-02T13:04:00.213857+00:00,58.387746166666666,15.628470833333333
2025-11-02T13:04:01.208865+00:00,58.38780533333333,15.628406666666667
2025-11-02T13:04:02.210123+00:00,58.387863,15.628340166666666
2025-11-02T13:04:03.212308+00:00,58.38792183333333,15.628273
2025-11-02T13:04:04.213163+00:00,58.387981333333336,15.628206666666667
2025-11-02T13:04:05.217078+00:00,58.38804066666667,15.6281405
2025-11-02T13:04:06.214069+00:00,58.3880975,15.628072833333333
2025-11-02T13:04:07.216535+00:00,58.38814816666667,15.6280095
2025-11-02T13:04:08.211385+00:00,58.388200166666664,15.627936166666666
2025-11-02T13:04:09.214292+00:00,58.388252,15.627865333333334
2025-11-02T13:04:10.214406+00:00,58.3883,15.627790666666666
2025-11-02T13:04:11.219557+00:00,58.388347,15.627715666666667
2025-11-02T13:04:12.212555+00:00,58.38839883333333,15.627647166666666
2025-11-02T13:04:13.215485+00:00,58.388448833333335,15.627573833333333
2025-11-02T13:04:14.215526+00:00,58.38850033333333,15.627501333333333
2025-11-02T13:04:15.215596+00:00,58.38854583333333,15.627427166666667
2025-11-02T13:04:16.213676+00:00,58.38858833333333,15.627356833333334
2025-11-02T13:04:17.218719+00:00,58.388636166666664,15.6272915
2025-11-02T13:04:18.213905+00:00,58.38868266666667,15.627224
2025-11-02T13:04:19.212807+00:00,58.38872833333333,15.6271565
2025-11-02T13:04:20.212956+00:00,58.38876483333333,15.627081333333333
2025-11-02T13:04:21.216913+00:00,58.3888075,15.627011166666666
2025-11-02T13:04:22.214042+00:00,58.388854,15.626935833333333
2025-11-02T13:04:23.216620+00:00,58.3889105,15.626869333333334
2025-11-02T13:04:24.213205+00:00,58.388960833333336,15.6267965
2025-11-02T13:04:25.214982+00:00,58.38900483333333,15.6267235
2025-11-02T13:04:26.215273+00:00,58.3890515,15.6266505
2025-11-02T13:04:27.218370+00:00,58.38909066666667,15.626568833333334
2025-11-02T13:04:28.214282+00:00,58.38914066666667,15.626486
2025-11-02T13:04:29.216335+00:00,58.38918816666666,15.626405666666667
2025-11-02T13:04:30.211349+00:00,58.38922983333333,15.626320833333333
2025-11-02T13:04:31.219391+00:00,58.3892725,15.626235666666666
2025-11-02T13:04:32.214454+00:00,58.389316666666666,15.626147666666666
2025-11-02T13:04:33.216496+00:00,58.389360833333335,15.626050666666666
2025-11-02T13:04:34.212562+00:00,58.3893995,15.625961166666666
2025-11-02T13:04:35.217608+00:00,58.38943666666667,15.625869833333333
2025-11-02T13:04:36.213656+00:00,58.38947433333333,15.625783
2025-11-02T13:04:37.213887+00:00,58.38950716666667,15.6257025
2025-11-02T13:04:38.212875+00:00,58.38953733333334,15.625619333333333
2025-11-02T13:04:39.215822+00:00,58.389568,15.625540666666666
2025-11-02T13:04:40.211830+00:00,58.389592666666665,15.625470166666666
2025-11-02T13:04:41.208871+00:00,58.38961483333333,15.6254
2025-11-02T13:04:42.211880+00:00,58.389635166666665,15.625329833333334
2025-11-02T13:04:43.216051+00:00,58.389655833333336,15.6252595
2025-11-02T13:04:44.211358+00:00,58.38967366666667,15.625193833333332
2025-11-02T13:04:45.215201+00:00,58.3896925,15.625140333333333
2025-11-02T13:04:46.215654+00:00,58.3897125,15.625084
2025-11-02T13:04:47.214471+00:00,58.389732,15.625020166666667
2025-11-02T13:04:48.210402+00:00,58.389747666666665,15.624987333333333
2025-11-02T13:04:49.215229+00:00,58.38976683333333,15.624954166666667
2025-11-02T13:04:50.215406+00:00,58.3897885,15.624902833333334
2025-11-02T13:04:51.216429+00:00,58.3898045,15.6248365
2025-11-02T13:04:52.215478+00:00,58.389818,15.624764
2025-11-02T13:04:53.215583+00:00,58.389835,15.624683166666667
2025-11-02T13:04:54.215554+00:00,58.389858,15.6246035
2025-11-02T13:04:55.215570+00:00,58.389884,15.624521166666666
2025-11-02T13:04:56.214654+00:00,58.389907666666666,15.624429333333334
2025-11-02T13:04:57.215687+00:00,58.389931,15.624338333333334
2025-11-02T13:04:58.215920+00:00,58.3899565,15.624241166666666
2025-11-02T13:04:59.208903+00:00,58.3899835,15.624138833333333
2025-11-02T13:05:00.209804+00:00,58.39001016666667,15.624025833333333
2025-11-02T13:05:01.215875+00:00,58.3900355,15.623906666666667
2025-11-02T13:05:02.212930+00:00,58.39006066666666,15.623793333333333
2025-11-02T13:05:03.214002+00:00,58.39008883333333,15.6236785
2025-11-02T13:05:04.212033+00:00,58.390119,15.623558333333333
2025-11-02T13:05:05.216406+00:00,58.390151833333334,15.623439333333334
2025-11-02T13:05:06.214273+00:00,58.3901905,15.623324833333333
2025-11-02T13:05:07.214323+00:00,58.39022633333333,15.623215833333333
2025-11-02T13:05:08.213346+00:00,58.390259666666665,15.623112166666667
2025-11-02T13:05:09.213328+00:00,58.3902905,15.623004
2025-11-02T13:05:10.210304+00:00,58.3903195,15.622892333333333
2025-11-02T13:05:11.213599+00:00,58.39034433333333,15.622789166666667
2025-11-02T13:05:12.212381+00:00,58.39036466666667,15.622682333333334
2025-11-02T13:05:13.213610+00:00,58.39038566666667,15.622580666666666
2025-11-02T13:05:14.212517+00:00,58.3904095,15.622478
2025-11-02T13:05:15.211531+00:00,58.390433,15.622376
2025-11-02T13:05:16.210619+00:00,58.39045483333334,15.6222765
2025-11-02T13:05:17.206855+00:00,58.39047716666666,15.622184166666667
2025-11-02T13:05:18.207699+00:00,58.390513,15.622105666666666
2025-11-02T13:05:19.210700+00:00,58.39054933333333,15.622026333333332
2025-11-02T13:05:20.205774+00:00,58.39058816666667,15.621944833333334
2025-11-02T13:05:21.207771+00:00,58.390631166666665,15.6218615
2025-11-02T13:05:22.206187+00:00,58.390668166666664,15.621775666666666
2025-11-02T13:05:23.208151+00:00,58.390701666666665,15.6216815
2025-11-02T13:05:24.206128+00:00,58.39074,15.621585833333333
2025-11-02T13:05:25.208669+00:00,58.39077533333333,15.621498833333334
2025-11-02T13:05:26.208233+00:00,58.39080933333334,15.621412666666666
2025-11-02T13:05:27.212317+00:00,58.390842,15.621323833333333
2025-11-02T13:05:28.205228+00:00,58.390875333333334,15.621232666666666
2025-11-02T13:05:29.211109+00:00,58.390908,15.621135833333334
2025-11-02T13:05:30.211211+00:00,58.39093716666667,15.621047
2025-11-02T13:05:31.212271+00:00,58.3909695,15.620954333333334
2025-11-02T13:05:32.208905+00:00,58.39100033333333,15.620864333333333
2025-11-02T13:05:33.212362+00:00,58.39103,15.620777166666667
2025-11-02T13:05:34.208756+00:00,58.391064166666666,15.620684166666667
2025-11-02T13:05:35.213518+00:00,58.39109916666666,15.6205855
2025-11-02T13:05:36.208926+00:00,58.391132,15.620492333333333
2025-11-02T13:05:37.211617+00:00,58.39116533333333,15.620401333333334
2025-11-02T13:05:38.208849+00:00,58.39119866666667,15.620314166666667
2025-11-02T13:05:39.206704+00:00,58.391233666666665,15.620218833333332
2025-11-02T13:05:40.210774+00:00,58.391271333333336,15.620126666666666
2025-11-02T13:05:41.210913+00:00,58.391310833333335,15.620027
2025-11-02T13:05:42.208229+00:00,58.39134833333333,15.6199335
2025-11-02T13:05:43.210109+00:00,58.391387,15.6198415
2025-11-02T13:05:44.209079+00:00,58.3914255,15.619753833333334
2025-11-02T13:05:45.212085+00:00,58.39146783333333,15.6196555
2025-11-02T13:05:46.211304+00:00,58.39150816666667,15.619564666666667
2025-11-02T13:05:47.213386+00:00,58.3915525,15.619474
2025-11-02T13:05:48.211307+00:00,58.39159933333333,15.619388
2025-11-02T13:05:49.212234+00:00,58.391642833333336,15.619321666666666
2025-11-02T13:05:50.206566+00:00,58.391687166666664,15.619263333333333
2025-11-02T13:05:51.211415+00:00,58.391729166666664,15.619212166666667
2025-11-02T13:05:52.213411+00:00,58.39176616666666,15.619160333333333
2025-11-02T13:05:53.210581+00:00,58.3917985,15.6191025
2025-11-02T13:05:54.211628+00:00,58.39182783333333,15.619037166666667
2025-11-02T13:05:55.213559+00:00,58.39186733333333,15.618969166666666
2025-11-02T13:05:56.212617+00:00,58.391897,15.618891333333334
2025-11-02T13:05:57.212670+00:00,58.39192883333333,15.618815166666666
2025-11-02T13:05:58.213755+00:00,58.391958333333335,15.618727
2025-11-02T13:05:59.212771+00:00,58.391981666666666,15.618634166666666
2025-11-02T13:06:00.211775+00:00,58.392001,15.618539833333333
2025-11-02T13:06:01.214805+00:00,58.392027,15.618453
2025-11-02T13:06:02.211855+00:00,58.3920585,15.6183735
2025-11-02T13:06:03.213022+00:00,58.392094,15.618292
2025-11-02T13:06:04.211929+00:00,58.392129833333335,15.618218
2025-11-02T13:06:05.214012+00:00,58.392165,15.618143
2025-11-02T13:06:06.211140+00:00,58.392201166666666,15.618068
2025-11-02T13:06:07.213200+00:00,58.392236833333335,15.617992666666666
2025-11-02T13:06:08.209635+00:00,58.392275166666664,15.617908333333334
2025-11-02T13:06:09.212223+00:00,58.392311166666666,15.617814666666666
2025-11-02T13:06:10.211219+00:00,58.392346333333336,15.6177275
2025-11-02T13:06:11.214272+00:00,58.392383,15.617639666666667
2025-11-02T13:06:12.211268+00:00,58.39242133333333,15.617553666666666
2025-11-02T13:06:13.212387+00:00,58.392459,15.617466833333333
2025-11-02T13:06:14.213481+00:00,58.39250066666666,15.617380333333333
2025-11-02T13:06:15.212531+00:00,58.39254016666667,15.617293166666666
2025-11-02T13:06:16.211690+00:00,58.3925815,15.617200666666667
2025-11-02T13:06:17.211606+00:00,58.39262083333333,15.6171055
2025-11-02T13:06:18.211655+00:00,58.3926625,15.617004666666666
2025-11-02T13:06:19.208861+00:00,58.39270533333333,15.616906666666667
2025-11-02T13:06:20.211754+00:00,58.3927475,15.6168085
2025-11-02T13:06:21.215837+00:00,58.392787,15.616711
2025-11-02T13:06:22.213876+00:00,58.392828333333334,15.6166135
2025-11-02T13:06:23.212885+00:00,58.392868666666665,15.6165165
2025-11-02T13:06:24.210115+00:00,58.392906833333335,15.6164235
2025-11-02T13:06:25.213030+00:00,58.392950666666664,15.616330166666666
2025-11-02T13:06:26.207196+00:00,58.39299033333333,15.6162395
2025-11-02T13:06:27.212213+00:00,58.39303366666667,15.616151
2025-11-02T13:06:28.212187+00:00,58.393082,15.616092666666667
2025-11-02T13:06:29.214310+00:00,58.3931315,15.6160415
2025-11-02T13:06:30.210188+00:00,58.39318016666667,15.616017
2025-11-02T13:06:31.215526+00:00,58.393229833333336,15.6160045
2025-11-02T13:06:32.210675+00:00,58.393288166666665,15.616010666666666
2025-11-02T13:06:33.212485+00:00,58.393328833333335,15.616015833333334
2025-11-02T13:06:34.213502+00:00,58.393370833333336,15.616009333333333
2025-11-02T13:06:35.212592+00:00,58.39341,15.615983666666667
2025-11-02T13:06:36.210581+00:00,58.393445,15.615947333333333
2025-11-02T13:06:37.208567+00:00,58.393479666666664,15.615900333333334
2025-11-02T13:06:38.213627+00:00,58.393510166666665,15.6158495
2025-11-02T13:06:39.213011+00:00,58.39354216666667,15.615829833333333
2025-11-02T13:06:40.210847+00:00,58.3935775,15.615792333333333
2025-11-02T13:06:41.214769+00:00,58.39360666666666,15.615744666666666
2025-11-02T13:06:42.211809+00:00,58.39362083333333,15.615683666666667
2025-11-02T13:06:43.212870+00:00,58.39363683333333,15.615615
2025-11-02T13:06:44.212964+00:00,58.39365766666667,15.615538833333334
2025-11-02T13:06:45.214951+00:00,58.393679,15.615442666666667
2025-11-02T13:06:46.214172+00:00,58.393703,15.615336666666666
2025-11-02T13:06:47.214179+00:00,58.39372483333333,15.615236333333334
2025-11-02T13:06:48.208777+00:00,58.393748333333335,15.615139666666666
2025-11-02T13:06:49.213407+00:00,58.39377616666667,15.615032666666666
2025-11-02T13:06:50.212206+00:00,58.39380333333333,15.614927833333333
2025-11-02T13:06:51.214368+00:00,58.39383633333333,15.614817666666667
2025-11-02T13:06:52.213389+00:00,58.3938675,15.614702666666666
2025-11-02T13:06:53.212478+00:00,58.393901666666665,15.614590166666666
2025-11-02T13:06:54.211406+00:00,58.39393366666667,15.614475666666667
2025-11-02T13:06:55.213546+00:00,58.39396833333333,15.614355833333333
2025-11-02T13:06:56.212510+00:00,58.39400416666667,15.614233666666667
2025-11-02T13:06:57.214540+00:00,58.394039166666666,15.61411
2025-11-02T13:06:58.212595+00:00,58.394074333333336,15.613988333333333
2025-11-02T13:06:59.205649+00:00,58.394112,15.613865166666667
2025-11-02T13:07:00.207856+00:00,58.394148666666666,15.6137505
2025-11-02T13:07:01.212702+00:00,58.39418916666666,15.613632833333334
2025-11-02T13:07:02.205778+00:00,58.394224666666666,15.613532666666666
2025-11-02T13:07:03.205807+00:00,58.394264,15.6134175
2025-11-02T13:07:04.205859+00:00,58.394299333333336,15.613304666666666
2025-11-02T13:07:05.205859+00:00,58.394335166666664,15.613199333333334
2025-11-02T13:07:06.203976+00:00,58.3943715,15.613097
2025-11-02T13:07:07.207043+00:00,58.39440916666667,15.6129905
2025-11-02T13:07:08.206039+00:00,58.3944485,15.612879333333334
2025-11-02T13:07:09.208819+00:00,58.394486666666666,15.61277
2025-11-02T13:07:10.207983+00:00,58.39452633333333,15.612656666666666
2025-11-02T13:07:11.205377+00:00,58.39456466666667,15.612551166666666
2025-11-02T13:07:12.204391+00:00,58.39460016666666,15.612453166666667
2025-11-02T13:07:13.206322+00:00,58.3946385,15.612351666666667
2025-11-02T13:07:14.205385+00:00,58.394673,15.612252333333334
2025-11-02T13:07:15.207831+00:00,58.394709166666665,15.6121445
2025-11-02T13:07:16.207564+00:00,58.394746166666664,15.612046166666667
2025-11-02T13:07:17.205534+00:00,58.39477383333333,15.611974333333333
2025-11-02T13:07:18.205711+00:00,58.39480966666667,15.6118905
2025-11-02T13:07:19.207613+00:00,58.39484066666667,15.611824
2025-11-02T13:07:20.205679+00:00,58.39487233333333,15.611744
2025-11-02T13:07:21.207690+00:00,58.3949045,15.6116635
2025-11-02T13:07:22.206886+00:00,58.394939,15.6115885
2025-11-02T13:07:23.211802+00:00,58.394977,15.6115145
2025-11-02T13:07:24.207880+00:00,58.395012333333334,15.611441
2025-11-02T13:07:25.209923+00:00,58.395050499999996,15.611330333333333
2025-11-02T13:07:26.208966+00:00,58.395070833333335,15.6112495
2025-11-02T13:07:27.207052+00:00,58.3950995,15.611149333333334
2025-11-02T13:07:28.206067+00:00,58.395129,15.611056833333333
2025-11-02T13:07:29.209340+00:00,58.39515933333333,15.610960833333333
2025-11-02T13:07:30.207700+00:00,58.39518916666667,15.6108695
2025-11-02T13:07:31.211370+00:00,58.395218166666666,15.610774833333334
2025-11-02T13:07:32.205422+00:00,58.395248333333335,15.610683
2025-11-02T13:07:33.210693+00:00,58.3952755,15.61059
2025-11-02T13:07:34.206899+00:00,58.395284,15.610499666666668
2025-11-02T13:07:35.211345+00:00,58.3952915,15.610416166666667
2025-11-02T13:07:36.206589+00:00,58.3952845,15.610342666666666
2025-11-02T13:07:37.209715+00:00,58.39525916666667,15.6102795
2025-11-02T13:07:38.211469+00:00,58.395222833333335,15.610270166666666
2025-11-02T13:07:39.209598+00:00,58.39518566666667,15.6102185
2025-11-02T13:07:40.211045+00:00,58.39514033333333,15.610187166666666
2025-11-02T13:07:41.213872+00:00,58.39509733333333,15.6101415
2025-11-02T13:07:42.211193+00:00,58.395055666666664,15.610089
2025-11-02T13:07:43.213231+00:00,58.395014,15.6100375
2025-11-02T13:07:44.212868+00:00,58.3949755,15.6099845
2025-11-02T13:07:45.214077+00:00,58.39493433333333,15.609931333333334
2025-11-02T13:07:46.214098+00:00,58.394893,15.609875166666667
2025-11-02T13:07:47.216056+00:00,58.394854333333335,15.6098175
2025-11-02T13:07:48.214126+00:00,58.39481516666667,15.609763833333334
2025-11-02T13:07:49.215308+00:00,58.394772833333334,15.609708833333332
2025-11-02T13:07:50.215357+00:00,58.39472716666667,15.609651
2025-11-02T13:07:51.219359+00:00,58.394687166666664,15.609594666666666
2025-11-02T13:07:52.219544+00:00,58.394647166666665,15.609539
2025-11-02T13:07:53.216402+00:00,58.394605166666665,15.609483
2025-11-02T13:07:54.214638+00:00,58.3945665,15.609427833333333
2025-11-02T13:07:55.215527+00:00,58.394525333333334,15.609369666666666
2025-11-02T13:07:56.213686+00:00,58.39448133333333,15.609311666666667
2025-11-02T13:07:57.215611+00:00,58.39443633333333,15.609250666666666
2025-11-02T13:07:58.214667+00:00,58.39439016666667,15.609193
2025-11-02T13:07:59.218752+00:00,58.394340166666666,15.609133333333334
2025-11-02T13:08:00.213854+00:00,58.394294,15.609070166666667
2025-11-02T13:08:01.217808+00:00,58.3942375,15.609003833333333
2025-11-02T13:08:02.214844+00:00,58.394177,15.608940666666667
2025-11-02T13:08:03.215865+00:00,58.394117,15.608876
2025-11-02T13:08:04.212906+00:00,58.3940655,15.608809
2025-11-02T13:08:05.216934+00:00,58.394003833333336,15.608741833333333
2025-11-02T13:08:06.214049+00:00,58.39393466666667,15.6086715
2025-11-02T13:08:07.216122+00:00,58.39386416666667,15.608603166666667
2025-11-02T13:08:08.208124+00:00,58.393799666666666,15.6085395
2025-11-02T13:08:09.215154+00:00,58.393732166666666,15.608477833333334
2025-11-02T13:08:10.214250+00:00,58.39366483333333,15.608431166666668
2025-11-02T13:08:11.214451+00:00,58.39359833333334,15.608376
2025-11-02T13:08:12.214452+00:00,58.3935315,15.608311666666667
2025-11-02T13:08:13.215518+00:00,58.393467666666666,15.608241833333333
